name,parse,generate,compile,error
modelset/raw-data/repo-ecore-all/data/merlin-pl/merlin/examples/StateMachines/StateMachinePL.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/merlin-pl/merlin/examples/StateMachines/StateMachinePL.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EBigDecimal` failed to parse structural features failed to parse class `State` line 17, column 142 current parser state: | `` | `      <eAnnotations source=""presence"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/merlin-pl/merlin/examples/StateMachines/bindings/stateMachineTraverser/StateMachineTraverserConcept.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/merlin-pl/merlin/examples/StateMachines/bindings/stateMachineTraverser/StateMachineTraverserConcept.ecore: unsupported `eType` path `../structure/StateMachinePLConcept.ecore#//FSM` line 27, column 18 current parser state: | `` | `  <eClassifiers xsi:type=""ecore:EClass"" name=""State"" eSuperTypes=""../structure/StateMachinePLConcept.ecore#//State"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/merlin-pl/merlin/examples/StateMachines/bindings/structure/StateMachinePLConcept.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/metamorph-inc/meta-core/meta/DesignDataPackage/EMF_Metamodel/model/AVM.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/metamorph-inc/meta-core/meta/DesignDataPackage/EMF_Metamodel/model/AVM.ecore: unknown builtit class URL `platform:/plugin/org.eclipse.emf.ecore/model/XMLType.ecore#//String` failed to parse structural features failed to parse class `Component` line 8, column 159 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""DomainModel"" ordered=""false""` parsing failed"
modelset/raw-data/repo-ecore-all/data/metamorph-inc/metamorphosys-desktop/metamorphosys/META/meta/DesignDataPackage/EMF_Metamodel/model/AVM.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/metamorph-inc/metamorphosys-desktop/metamorphosys/META/meta/DesignDataPackage/EMF_Metamodel/model/AVM.ecore: unknown builtit class URL `platform:/plugin/org.eclipse.emf.ecore/model/XMLType.ecore#//String` failed to parse structural features failed to parse class `Component` line 8, column 159 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""DomainModel"" ordered=""false""` parsing failed"
modelset/raw-data/repo-ecore-all/data/metamorph-inc/openmeta-mms/meta/DesignDataPackage/EMF_Metamodel/model/AVM.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/metamorph-inc/openmeta-mms/meta/DesignDataPackage/EMF_Metamodel/model/AVM.ecore: unknown builtit class URL `platform:/plugin/org.eclipse.emf.ecore/model/XMLType.ecore#//String` failed to parse structural features failed to parse class `Component` line 8, column 159 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""DomainModel"" ordered=""false""` parsing failed"
modelset/raw-data/repo-ecore-all/data/metamorph-inc/openmeta-mms/meta/DesignDataPackage/EMF_Metamodel/model/XMLType.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/metamorph-inc/openmeta-mms/meta/DesignDataPackage/EMF_Metamodel/model/XMLType.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EFeatureMapEntry` failed to parse structural features failed to parse class `AnyType` line 15, column 90 current parser state: | `` | `      <eAnnotations source=""http:///org/eclipse/emf/ecore/util/ExtendedMetaData"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/metropolik/NMF/Transformations/Tests/CodeGenerationTests/Class.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/metropolik/NMF/Transformations/Tests/CodeGenerationTests/Class.ecore: unexpected content at package level line 2, column 1 current parser state: | `<xmi:XMI xmi:version=""2.0"" xmlns:xmi=""http://www.omg.org/XMI"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""` | `    xmlns:ecore=""http://www.eclipse.org/emf/2002/Ecore"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/metropolik/NMF/Transformations/Tests/CodeGenerationTests/railway.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/mfuchs93/VCERepository/Graph/model/graph.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/mguidi/SOA-Code-Factory/com.mguidi.soa/model/generated/SOA.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/mhe504/DBLModeller/metamodels/smm.ecore,true,false,false,"generate: [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/mhe504/DBLModeller/metamodels/smm.ecore"" [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::pars [output truncated after 4000 chars]"
modelset/raw-data/repo-ecore-all/data/michaelgwarne/MDSD-Pet-Hotel/MDSD Pet Hotel/Class&Component/Classes.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/michaelgwarne/MDSD-Pet-Hotel/MDSD Pet Hotel/Class&Component/Classes.ecore: unexpected package content line 4, column 3 current parser state: | `<eSubpackages name=""mdsdBilling"" nsURI=""http:///Classes/mdsdBilling.ecore"" nsPrefix=""Classes.mdsdBilling"">` | `    <eClassifiers xsi:type=""ecore:EClass"" name=""BillingController"" eSuperTypes=""#//mdsdBilling/StaffBilling #//mdsdBilling/BookingToBill #//mdsdBilling/CustomerBilling"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/michalis-bachras/thesis_extensions/IoT_metamodel/model/ioT_metamodel.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/michalis-bachras/thesis_extensions/IoT_metamodel/model/ioT_metamodel.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2003/XMLType#//DateTime` failed to parse structural features failed to parse class `DataStreamAttributes` line 206, column 147 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""MaxBitrate"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//ELong""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/michelalbonico/Giraffe-Project/old-dsl/fr.mines_nantes.atlanmod.dsl.GiraffeDSL/model/generated/GiraffeDSL.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/mickaelistria/EMF/tests/org.eclipse.emf.test.common/models/crossresourcecontainment.SimpleLib/SimpleLib.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/mickaelistria/EMF/tests/org.eclipse.emf.test.databinding/model/EMFDB.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/mickaelistria/EMF/tests/org.eclipse.emf.test.tools/data/ant.expected/models/1.4/creation/library.java/emf/library.ecore,true,false,false,"generate: [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/mickaelistria/EMF/tests/org.eclipse.emf.test.tools/data/ant.expected/models/1.4/creation/library.java/emf/library.ecore"" [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `2` to `Science Fiction` [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [INFO  arachne_codegen] Generating Rust tokens [INFO  arachne_codegen] Generating classifiers...  thread 'main' (500321) panicked at arachne-codegen/src/codegen/feature/attribute.rs:65:37: Failed to parse type: Map note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace"
modelset/raw-data/repo-ecore-all/data/mickaelistria/EMF/tests/org.eclipse.emf.test.tools/data/ant.expected/models/1.4/reload/library.ecore/emf/library.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/mickaelistria/EMF/tests/org.eclipse.emf.test.tools/data/ant.expected/models/1.4/reload/library.ecore/emf/library.ecore: unsupported `eType` path `ecore:EClass hr.ecore#//Person` failed to parse structural features failed to parse class `Library` line 20, column 87 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/mickaelistria/EMF/tests/org.eclipse.emf.test.tools/data/ant.expected/models/1.4_5.0/reload/library.xsds/emf/elements.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/mickaelistria/EMF/tests/org.eclipse.emf.test.tools/data/ant.expected/models/1.4_5.0/reload/library.xsds/emf/elements.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2003/XMLType#//String` failed to parse structural features failed to parse class `Book` line 9, column 155 current parser state: | `` | `      <eAnnotations source=""http:///org/eclipse/emf/ecore/util/ExtendedMetaData"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/mickaelistria/org.eclipse.cbi.p2repo.aggregator/org.eclipse.cbi.p2repo.aggregator/model/Aggregator.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/mickaelistria/org.eclipse.cbi.p2repo.aggregator/org.eclipse.cbi.p2repo.aggregator/model/Aggregator.ecore: unexpected structural feature attribute `eKeys` failed to parse structural features failed to parse class `Aggregation` line 16, column 83 current parser state: | `/>` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""configurations"" lowerBound=""1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/mickaelistria/org.eclipse.cbi.p2repo.aggregator/org.eclipse.cbi.p2repo.aggregator.legacy/models/aggregator_0.9.0.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/mickaelistria/org.eclipse.cbi.p2repo.aggregator/org.eclipse.cbi.p2repo.aggregator.legacy/models/aggregator_0.9.0.ecore: unexpected structural feature attribute `eKeys` failed to parse structural features failed to parse class `Aggregator` line 19, column 81 current parser state: | `/>` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""buildmaster"" eType=""#//Contact""` parsing failed"
modelset/raw-data/repo-ecore-all/data/mickaelistria/org.eclipse.cbi.p2repo.aggregator/org.eclipse.cbi.p2repo.aggregator.legacy/models/aggregator_1.0.0.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/mickaelistria/org.eclipse.cbi.p2repo.aggregator/org.eclipse.cbi.p2repo.aggregator.legacy/models/aggregator_1.0.0.ecore: unexpected structural feature attribute `eKeys` failed to parse structural features failed to parse class `Aggregator` line 19, column 81 current parser state: | `/>` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""buildmaster"" eType=""#//Contact""` parsing failed"
modelset/raw-data/repo-ecore-all/data/mickaelistria/org.eclipse.cbi.p2repo.aggregator/org.eclipse.cbi.p2repo.aggregator.legacy/models/aggregator_1.1.0.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/mickaelistria/org.eclipse.cbi.p2repo.aggregator/org.eclipse.cbi.p2repo.aggregator.legacy/models/aggregator_1.1.0.ecore: unexpected structural feature attribute `eKeys` failed to parse structural features failed to parse class `Aggregation` line 17, column 83 current parser state: | `/>` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""configurations"" lowerBound=""1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/mickaelistria/org.eclipse.cbi.p2repo.aggregator/org.eclipse.cbi.p2repo.p2/model/p2.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/mickaelistria/org.eclipse.cbi.p2repo.aggregator/org.eclipse.cbi.p2repo.p2/model/p2.ecore: unexpected class content failed to parse class `ArtifactRepository` line 15, column 5 current parser state: | `<eGenericSuperTypes eClassifier=""#//Repository"">` | `      <eTypeArguments eClassifier=""#//IArtifactKey""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/migdb/migdb/migdb.mm.rdb/models/mm-rdb.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/migdb/migdb/migdb.mm.rdb/models/mm-rdb.ecore: unexpected package content line 6, column 3 current parser state: | `<eSubpackages name=""rdb"" nsURI=""http://www.collectionspro.eu/jam/mm/rdb"" nsPrefix=""rdb"">` | `    <eClassifiers xsi:type=""ecore:EClass"" name=""ModelRoot"" abstract=""true""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/mikevd92/atl2/ExtendedPetriNets2ClassicalPN/ExtendedPetriNets.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/mikevd92/atl2/ExtendedPetriNets2ClassicalPN/PetriNets.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/mikevd92/atl2/Homework1ATL/CDE.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/mikevd92/atl2/Homework1ATL/CE.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/mikevd92/atl2/SimpleClass2RDBMS/RDBMS.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/mikevd92/atl2/SimpleClass2RDBMS/SimpleClass.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/mikevd92/atl2/Task1/ATL Model Transformation/ExtendedPetriNets2ClassicalPN/ExtendedPetriNets.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/mikevd92/atl2/Task1/ATL Model Transformation/ExtendedPetriNets2ClassicalPN/PetriNets.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/mikevd92/atl2/Task1/GMF/ExtPetriNetsMM/model/ExtPetriNets.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/mikevd92/atl2/Task2/ATL Model Transformation/ResourcePetriNet2ResourceModel/PetriNet.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/mikevd92/atl2/Task2/GMF/ResourcePetriNetsMM/model/ResourcePetriNets.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/mimm1/model-engineering/me_task2.2/metamodels/smvcml.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/mimm1/model-engineering/me_task2.2/metamodels/swml.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/mimm1/model-engineering/task 1/model/swml.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/mimm1/model-engineering/task 3/src/metamodel/smvcml.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/minghao217/GLS/eclipse-gls-workspace/fr.n7.petriNet/PetriNet.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/minghao217/GLS/eclipse-gls-workspace/fr.n7.simplePDL/SimplePDL.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/mjorod/textram/tool/ca.mcgill.sel.ram/model/RAM.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/mjorod/textram/tool/ca.mcgill.sel.ram/model/RAM.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EObject` failed to parse structural features failed to parse class `ContainerMap` line 477, column 150 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""value"" lowerBound=""1"" upperBound=""-1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/mjtribble/EMF/esof422_homework4/question2/model/esof_homework4_q2.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/mjtribble/EMF/esof422_homework4/question2/model/esof_homework4_q2.ecore: expected tag `""` parsing a value for xml attribute `defaultValueLiteral` failed to parse structural features failed to parse class `USAddress` line 32, column 34 current parser state: | `S”""/>` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/mlanoe/x-vhdl/plugins/net.mlanoe.language.vhdl/model/vhdl.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/mlanoe/x-vhdl/plugins/net.mlanoe.language.vhdl/model/vhdl.ecore: unexpected package content line 102, column 3 current parser state: | `<eSubpackages name=""statement"" nsURI=""http://mlanoe.net/language/vhdl/statement/1.0""` | `      nsPrefix=""statement"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/mlopez8621/xtext/uniandes.mdd.example.petrinetnetworksystem-master/model/petrinet.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/mmaheo/IMT-Reverse/tp.fil/bin/tp/fil/resources/Data.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/mmgenius/GemocProject/StateMachine/model/stateMachine.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/mmyumu/doc-doc/RCP/net.mmyumu.docdoc.model/model/Library.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/mmyumu/doc-doc/RCP/net.mmyumu.docdoc.model/model/Library.ecore: unsupported `eType` path `ecore:EClass Cards.ecore#//Cards` failed to parse structural features failed to parse class `Library` line 7, column 51 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/mn-mikke/Model-driven-Pretty-Printer-for-Xtext-Framework/Evaluation/Workspace/it.xtypes.generator/src/typesystem/extlibrary.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/mn-mikke/Model-driven-Pretty-Printer-for-Xtext-Framework/Evaluation/Workspace/it.xtypes.generator/src/typesystem/extlibrary.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EFeatureMapEntry` failed to parse structural features failed to parse class `Library` line 47, column 90 current parser state: | `` | `      <eAnnotations source=""http:///org/eclipse/emf/ecore/util/ExtendedMetaData"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/moarbaoui/Soft-Arch2/assignment2/Families2Persons/Families.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/moarbaoui/Soft-Arch2/assignment2/Families2Persons/Persons.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/mohddanish211/MasterThesis/org.xtext.Abs/model/generated/Abs.ecore,true,false,false,"generate: timeout after 120s: /arachne/target/debug/arachne generate modelset/raw-data/repo-ecore-all/data/mohddanish211/MasterThesis/org.xtext.Abs/model/generated/Abs.ecore -o /var/folders/24/3kt9vzrj6qzd_r760kn9ybsm0000gn/T/arachne-modelset-b3l8v7mw/generated-00571 -p modelset-00571-40477ff0 [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/mohddanish211/MasterThesis/org.xtext.Abs/model/generated/Abs.ecore"" [INFO  arachne_codegen] Generating Rust tokens"
modelset/raw-data/repo-ecore-all/data/mohrndorf/dfa-example/de.hu.berlin.dfa.model/model/dfamodel.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/mohrndorf/henshin/plugins/org.eclipse.emf.henshin.tests/basic/models/checkDanglingModels/graphWithTwoReferences.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/mohrndorf/henshin/plugins/org.eclipse.emf.henshin.tests/model/testmodel.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/mohrndorf/henshin/plugins/org.eclipse.emf.henshin.text/model/generated/Henshin_text.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/mohrndorf/henshin/plugins/org.eclipse.emf.henshin.text/model/generated/Henshin_text.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EPackage` failed to parse structural features failed to parse class `EPackageImport` line 12, column 136 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/mohrndorf/henshin/plugins/org.eclipse.emf.henshin.text.examples/sort/ecore.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/mohrndorf/henshin/plugins/org.eclipse.emf.henshin.text.examples/sort/ecore.ecore: unsupported `eType` path `//EBoolean` failed to parse structural features failed to parse class `EAttribute` line 4, column 84 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""eAttributeType"" lowerBound=""1"" eType=""//EDataType"" changeable=""false"" volatile=""true"" transient=""true"" derived=""true""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/moliz/moliz/org.modelexecution.xmof.examples.petrinet2/model/petrinet2.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/moliz/moliz.gemoc/examples/fsm/language_workbench/org.modelexecution.xmof.examples.fsm/model/fsm.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/moliz/moliz.gemoc/examples/fsm/language_workbench/org.modelexecution.xmof.examples.fsm/model/fsm.ecore: Missing attribute `eType` in structural feature `name` failed to parse structural features failed to parse class `FSM` line 9, column 81 current parser state: | `` | `      <eType xsi:type=""ecore:EDataType"" href=""http://www.eclipse.org/emf/2002/Ecore#//EString""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/moliz/moliz.gemoc/examples/petrinet2/language_workbench/org.modelexecution.xmof.examples.petrinet2/model/petrinet2.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/moliz/moliz.quantitytypes/plugins/model/org.modelexecution.quantitytypes.model/model/model.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/moliz/moliz.quantitytypes/plugins/org.modelexecution.quantitytypes.oclinecore/Tutorial.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/moliz/moliz.quantitytypes/plugins/org.modelexecution.quantitytypes.oclinecore/Tutorial.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EBigInteger` failed to parse class operation failed to parse class `Book` line 34, column 120 current parser state: | `` | `      <eAnnotations source=""http://www.eclipse.org/emf/2002/Ecore/OCL/Pivot"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/moliz/moliz.xmof/plugins/semanticdiff/org.modelexecution.xmof.diff.test/model/ad/activitydiagram.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/monardo12/NewsletterProject/Metamodels/MetamodeloHTML/metamodel/HTML.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/mondo-project/mondo-demo-wt/DSL-tao/org.mondo.wt.cstudy/patterns/StateMachine_with_OCL.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/mondo-project/mondo-demo-wt/DSL-tao/org.mondo.wt.cstudy/patterns/TreeStampedOverTime.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/mondo-project/mondo-demo-wt/DSL-tao/org.mondo.wt.cstudy/patterns/TreeStampedOverTime.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDate` failed to parse structural features failed to parse class `TimeStampedElement` line 6, column 146 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""expirationDate"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EDate""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/mondo-project/mondo-hawk/tests/org.hawk.integration.tests/resources/metamodels/JDTAST.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/mondo-project/mondo-hawk/tests/org.hawk.integration.tests/resources/metamodels/JDTAST.ecore: unexpected content at package level line 2, column 1 current parser state: | `<xmi:XMI xmi:version=""2.0"" xmlns:xmi=""http://www.omg.org/XMI"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""` | `    xmlns:ecore=""http://www.eclipse.org/emf/2002/Ecore"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/mondo-project/mondo-hawk/tests/org.hawk.integration.tests/resources/metamodels/XMLType.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/mondo-project/mondo-hawk/tests/org.hawk.integration.tests/resources/metamodels/XMLType.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EFeatureMapEntry` failed to parse structural features failed to parse class `AnyType` line 15, column 90 current parser state: | `` | `      <eAnnotations source=""http:///org/eclipse/emf/ecore/util/ExtendedMetaData"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/mondo-project/mondo-hawk/tests/org.hawk.timeaware.tests/resources/metamodels/Tree.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/montex/CHESS-SBA/org.polarsys.chess.statebased/metamodels/placeTransition.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/montex/CHESS-SBA/org.polarsys.chess.statebased/metamodels/placeTransition.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EIntegerObject` failed to parse structural features failed to parse class `Coordinate` line 360, column 89 current parser state: | `` | `    <eStructuralFeatures` parsing failed"
