name,parse,generate,compile,error
modelset/raw-data/repo-ecore-all/data/ELTE-Soft/xUML-RT-Executor/plugins/hu.eltesoft.modelexecution.m2m.metamodel/model/region.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/ELTE-Soft/xUML-RT-Executor/plugins/hu.eltesoft.modelexecution.m2m.metamodel/model/region.ecore: unknown builtit class URL `base.ecore#//NamedReference` failed to parse structural features failed to parse class `RgRegion` line 7, column 62 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""initialPseudostate"" lowerBound=""1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/ESIR2Compilation/Langage-WHILE/org.xtext.langage_while/model/generated/Langage_while.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/EZ-ALDIN/Automation-LPDQL/org.lpdql.automation/model/automation.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Echtzeitsysteme/hulk-ase-2016/src/org.gravity.typegraph.basic/model/Basic.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Echtzeitsysteme/hulk-ase-2016/src/org.gravity.typegraph.basic/model/Basic.ecore: unsupported `eType` path `//TMember` failed to parse structural features failed to parse class `TAccess` line 4, column 136 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""tSource"" lowerBound=""1"" eType=""//TMember"" eOpposite=""//TMember/tAccessing""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/Echtzeitsysteme/java-refactoring-ttc/ecore-files/TTCTest.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Echtzeitsysteme/java-refactoring-ttc/ecore-files/TypeGraphBasic.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Echtzeitsysteme/java-refactoring-ttc/ecore-files/TypeGraphBasic.ecore: unsupported `eType` path `//TClass` failed to parse structural features failed to parse class `TClass` line 4, column 125 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""childClasses"" upperBound=""-1"" eType=""//TClass"" eOpposite=""//TClass/parentClass""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/Eden-06/CROM/org.rosi.crom.metamodel/src-gen/crom_l1_composed.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Eden-06/RoSI_CROM/model/crom_l1.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Eden-06/RoSI_CROM/variant/crom_l1.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/EgoVanautgaerden/Testje/org.xtext.example.bookstore/src-gen/org/xtext/example/mydsl1/Bookstore.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/EgoVanautgaerden/Testje/org.xtext.example.domainmodel/bin/org/example/domainmodel/Domainmodel.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Elderjr/Coding-Conventions-Specification-Language/ccsl-workspace/org.ccsl.metamodel/model/ccsl.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Elderjr/Coding-Conventions-Specification-Language/ccsl-workspace/org.ccsl.metamodel/model/ccsl.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2003/XMLType#//Boolean` failed to parse structural features failed to parse class `Rule` line 5, column 144 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/Elderjr/Coding-Conventions-Specification-Language/ccslSpecificationExecutor-workspace/org.eclipse.emf.ecore/model/Ecore.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Elderjr/Coding-Conventions-Specification-Language/ccslSpecificationExecutor-workspace/org.eclipse.emf.ecore/model/Ecore.ecore: Missing attribute `eType` in structural feature `instanceClass` failed to parse structural features failed to parse class `EClassifier` line 121, column 57 current parser state: | `` | `      <eGenericType eClassifier=""#//EJavaClass"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/Elystria/GLS_G111/fr.n7.pdl2/model/generated/PDL2.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Elystria/GLS_G111/fr.n7.pdl2/model/generated/PDL2.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EObject` failed to parse structural features failed to parse class `WorkDefinition` line 13, column 98 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/Elystria/GLS_G111/petriNet/model/petriNet.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Elystria/GLS_G111/simplePDL/SimplePDL.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Elystria/GLS_G111/simplePDL2/SimplePDL2.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/ErikWittern/sfm-toolsuite/edu.kit.sfm.metamodel/model/ServiceFeatureModel.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/ErikWittern/sfm-toolsuite/edu.kit.sfm.metamodel/model/ServiceFeatureModel.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDiagnosticChain` failed to parse class operation failed to parse class `Configuration` line 66, column 120 current parser state: | `` | `      <eParameters name=""context"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/EtiennePer/M1ICE-idm-metamodel/m1ice.idm.lab1/model/lab1.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/EvdokimovMaks/xtext-example-entities/org.example.entities/model/generated/Entities.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/EvelyneWang/CapiTrain/EMF/petrinet.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Everteam-Software/bpmn2/org.eclipse.mdt.bpmn/model/di.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Everteam-Software/bpmn2/org.eclipse.mdt.bpmn/model/di.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2003/XMLType#//Int` failed to parse structural features failed to parse class `Bendpoint` line 12, column 97 current parser state: | `` | `      <eAnnotations source=""http:///org/eclipse/emf/ecore/util/ExtendedMetaData"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/Excilyano/Domain-specific-language/workspace/org.eclipse.example.bowlingmodel/bowling.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Excilyano/Domain-specific-language/workspace/org.eclipse.example.bowlingmodel/bowling.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDate` failed to parse structural features failed to parse class `Player` line 6, column 144 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""height"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EDouble""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/Excilyano/Domain-specific-language/workspace_J2/fr.imta.tp2.tutorial/model/generated/MyTuto.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Excilyano/Domain-specific-language/workspace_J2_tp/fr.imta.tp.sql4csv/model/generated/Sql4csv.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Excilyano/Domain-specific-language/workspace_J2_tp/fr.imta.tp.sql4csv/model/generated/Sql4csv.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EObject` failed to parse structural features failed to parse class `Equality` line 36, column 29 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/Excilyano/RetroIngenierieEMF/tp.fil/src/tp/fil/resources/Data.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/FAMILIAR-project/VM-language/fr.inria.lang.vm/model/generated/VM.ecore,true,false,false,"generate: timeout after 120s: /arachne/target/debug/arachne generate modelset/raw-data/repo-ecore-all/data/FAMILIAR-project/VM-language/fr.inria.lang.vm/model/generated/VM.ecore -o /var/folders/24/3kt9vzrj6qzd_r760kn9ybsm0000gn/T/arachne-modelset-3btihtmv/generated-00212 -p modelset-00212-bbe9031b [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/FAMILIAR-project/VM-language/fr.inria.lang.vm/model/generated/VM.ecore"" [INFO  arachne_codegen] Generating Rust tokens"
modelset/raw-data/repo-ecore-all/data/FH-SE-Master/Model-Driven-Engineering/Übung 3/at.fh-hagenberg.swml.solution/model/solution_ohne_ocl.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/FMTools/sxfm-ecore/plugins/sxfm/model/sxfm.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/FURCAS-dev/FURCAS/DSLEngineering/com.sap.furcas.test/scenarioFixtures/FPath1.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/FURCAS-dev/FURCAS/DSLEngineering/com.sap.furcas.test/scenarioFixtures/FPath1.ecore: unknown builtit class URL `FPath.ecore#//String` failed to parse structural features failed to parse class `LocatedElement` line 8, column 70 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""commentsBefore"" unique=""false""` parsing failed"
modelset/raw-data/repo-ecore-all/data/FURCAS-dev/FURCAS/DSLEngineering/com.sap.furcas.test/scenarioFixtures/OCL.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/FURCAS-dev/FURCAS/DSLEngineering/com.sap.furcas.test/scenarioFixtures/OCL.ecore: unexpected content at package level line 2, column 1 current parser state: | `<xmi:XMI xmi:version=""2.0""` | `    xmlns:xmi=""http://www.omg.org/XMI"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""` parsing failed"
modelset/raw-data/repo-ecore-all/data/FURCAS-dev/FURCAS/DSLEngineering/com.sap.furcas.test/scenarioFixtures/XPath1.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/FURCAS-dev/FURCAS/DSLEngineering/com.sap.furcas.test/scenarioFixtures/XPath1.ecore: unknown builtit class URL `XPath.ecore#//String` failed to parse structural features failed to parse class `LocatedElement` line 8, column 70 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""commentsBefore"" unique=""false""` parsing failed"
modelset/raw-data/repo-ecore-all/data/FURCAS-dev/FURCAS/EMFEnhancements/org.eclipse.ocl.examples.impactanalyzer.testmodel.company/model/primitivetypes.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/FURCAS-dev/FURCAS/EMFEnhancements/org.eclipse.ocl.examples.impactanalyzer.testmodel.company/model/primitivetypes.ecore: unexpected `eClassifiers` attribute `instanceClassName` line 14, column 82 current parser state: | `/>` | `  <eClassifiers xsi:type=""ecore:EDataType"" name=""Float"" instanceClassName=""float""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/FaMoSA/csp.epsilon/metamodels/simple-scp.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/FaMoSA/csp.epsilon/metamodels/simple-scp.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EIntegerObject` failed to parse structural features failed to parse class `IntegerDomain` line 25, column 150 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""maxValue"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EIntegerObject""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/Fermivor/Cours/IDH/Robot/Robot.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/FernanOrtega/sma-mdd-android-wp/sma.generador.bd2sql2/src/metamodel/BD.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/FernanOrtega/sma-mdd-android-wp/sma.generador.bd2sql2/src/metamodel/DbMddAndroid.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/FernanOrtega/sma-mdd-android-wp/sma.generador.bd2sql2/src/metamodel/DbMddAndroid.ecore: unexpected package content line 39, column 1 current parser state: | `</ecore:EPackage>` parsing failed"
modelset/raw-data/repo-ecore-all/data/FernanOrtega/sma-mdd-android-wp/sma.generador.bd2sql2/src/metamodel/dcmddandroid.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/FernanOrtega/sma-mdd-android-wp/sma.generador.bd2sql2/src/metamodel/dcmddandroid.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EBooleanObject` failed to parse structural features failed to parse class `Attribute` line 120, column 149 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/FernanOrtega/sma-mdd-android-wp/sma.mdd.android/metamodel/DcMddAndroid.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/FernanOrtega/sma-mdd-android-wp/sma.mdd.android/metamodel/DcMddAndroid.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EBooleanObject` failed to parse structural features failed to parse class `Attribute` line 120, column 149 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/FernanOrtega/sma-mdd-android-wp/sma.mdd.android.generador.bd2sqlite/src/metamodel/DbMddAndroid.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Fhma/EMU/Tests/org.eclipse.epsilon.emu.engine.test.unit/src/org/eclipse/epsilon/emu/engine/test/unit/resources/PetriNet.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Fhma/MT_ATL/uk.ac.york.cs.emu.atl.examples.mutations.generator/src/uk/ac/york/cs/emu/atl/examples/mutations/generator/metamodels/ATL.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Fhma/MT_ATL/uk.ac.york.cs.emu.atl.examples.mutations.generator/src/uk/ac/york/cs/emu/atl/examples/mutations/generator/metamodels/ATL.ecore: unexpected package content line 4, column 3 current parser state: | `<eSubpackages name=""ATL"" nsURI=""http://www.eclipse.org/gmt/2005/ATL"" nsPrefix=""atl"">` | `    <eClassifiers xsi:type=""ecore:EClass"" name=""LocatedElement"" abstract=""true"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/Fhma/MT_ATL/uk.ac.york.cs.emu.atl.examples.mutations.generator/src/uk/ac/york/cs/emu/atl/examples/mutations/generator/metamodels/Book.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Fhma/MT_ATL/uk.ac.york.cs.emu.atl.examples.mutations.generator/src/uk/ac/york/cs/emu/atl/examples/mutations/generator/metamodels/HTML.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Fhma/MT_ATL/uk.ac.york.cs.mutation.operators.generator/metamodel/ATL.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Fhma/MT_ATL/uk.ac.york.cs.mutation.operators.generator/metamodel/ATL.ecore: unexpected package content line 4, column 3 current parser state: | `<eSubpackages name=""ATL"" nsURI=""http://cs.york.ac.uk/2005/ATL"" nsPrefix=""atl"">` | `    <eClassifiers xsi:type=""ecore:EClass"" name=""Query"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/Fhma/MT_EOL/eol_resources/metamodels/EOL.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Fhma/MT_EOL/eol_resources/metamodels/EOL.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EJavaObject` failed to parse structural features failed to parse class `NameExpression` line 136, column 27 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""isType"" lowerBound=""1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/Fhma/MT_EOL/uk.ac.york.cs.emu.eol.examples.mutations.generator/metamodels/EOL_Expressions.ecore,true,false,false,"generate: timeout after 120s: /arachne/target/debug/arachne generate modelset/raw-data/repo-ecore-all/data/Fhma/MT_EOL/uk.ac.york.cs.emu.eol.examples.mutations.generator/metamodels/EOL_Expressions.ecore -o /var/folders/24/3kt9vzrj6qzd_r760kn9ybsm0000gn/T/arachne-modelset-3btihtmv/generated-00232 -p modelset-00232-67cbb959 [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/Fhma/MT_EOL/uk.ac.york.cs.emu.eol.examples.mutations.generator/metamodels/EOL_Expressions.ecore"" [INFO  arachne_codegen] Generating Rust tokens"
modelset/raw-data/repo-ecore-all/data/Fhma/MT_EOL/uk.ac.york.cs.emu.eol.examples.mutations.generator/metamodels/EOL_Module.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Fhma/MT_EOL/uk.ac.york.cs.emu.eol.examples.mutations.generator/metamodels/EOL_Statements.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Fhma/MT_EOL/uk.ac.york.cs.emu.eol.examples.mutations.generator/metamodels/EOL_Types.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Fhma/MT_EOL/uk.ac.york.cs.emu.eol.examples.mutations.generator/metamodels/EpsilonExecutionTrace.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Fhma/MT_EOL/uk.ac.york.cs.emu.eol.examples.mutations.generator/metamodels/EpsilonExecutionTrace.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EJavaObject` failed to parse structural features failed to parse class `IdElement` line 7, column 39 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/Fhma/MT_EOL/uk.ac.york.cs.emu.eol.examples.mutations.generator/metamodels/MiniLang.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Fhma/MT_EOL/uk.ac.york.cs.emu.eol.examples.mutations.generator/metamodels/SimpleLang.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Fhma/MT_EOL/uk.ac.york.cs.emu.eol.lives.mutations.executor/metamodels/gmf_all.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Fhma/MT_EOL/uk.ac.york.cs.emu.eol.lives.mutations.executor/metamodels/gmf_all.ecore: unexpected package content line 5, column 3 current parser state: | `<eSubpackages name=""mappings"" nsURI=""http://www.eclipse.org/gmf/2008/mappings"" nsPrefix=""gmfmap"">` | `    <eAnnotations source=""http://www.eclipse.org/emf/2004/EmfaticAnnotationMap"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/Fhma/MT_EOL/uk.ac.york.cs.eol.programs.selector/backup_metamodels/archimate.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Fhma/MT_EOL/uk.ac.york.cs.eol.programs.selector/backup_metamodels/archimate.ecore: unexpected `eClassifiers` attribute `instanceClassName` line 4, column 88 current parser state: | `` | `      serializable=""false""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/Fhma/MT_EOL/uk.ac.york.cs.eol.programs.selector/backup_metamodels/railway.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Fhma/MT_EOL/uk.ac.york.cs.mutation.operators.generator.eol/metamodel/EOL.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Fhma/MT_EOL/uk.ac.york.cs.mutation.operators.generator.eol/metamodel/EOL.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EJavaObject` failed to parse structural features failed to parse class `NameExpression` line 119, column 27 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""isType"" lowerBound=""1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/Fhma/Model-Generator/uk.ac.york.epsilon.emg.model.generator/src/uk/ac/york/epsilon/emg/model/generator/resources/Archimate/archimate.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Fhma/Model-Generator/uk.ac.york.epsilon.emg.model.generator/src/uk/ac/york/epsilon/emg/model/generator/resources/Archimate/archimate.ecore: unexpected `eClassifiers` attribute `instanceClassName` line 4, column 88 current parser state: | `` | `      serializable=""false""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/Fhma/Model-Generator/uk.ac.york.epsilon.emg.model.generator/src/uk/ac/york/epsilon/emg/model/generator/resources/DirectedGraph/DirectedGraph.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Fhma/Model-Generator/uk.ac.york.epsilon.emg.model.generator/src/uk/ac/york/epsilon/emg/model/generator/resources/HTML/HTML.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/FiifiB/TolerantParsing/TolerantXMLCorrecting/ABC.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/FiifiB/TolerantParsing/TolerantXMLCorrecting/ABC.ecore: unsupported `eType` path `//B` failed to parse structural features failed to parse class `A` line 4, column 111 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""C"" upperBound=""-1"" eType=""//C"" containment=""true""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/FiifiB/TolerantParsing/TolerantXMLCorrecting/library.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/FiifiB/TolerantParsing/TolerantXMLCorrecting/library.ecore: unsupported `eType` path `//Book` failed to parse structural features failed to parse class `Library` line 4, column 118 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""name"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/FindOut/Rich-GWT-Editor-Viewer/com.example.library/model/library.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/FindOut/Rich-GWT-Editor-Viewer/com.example.library/model/library.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2003/XMLType#//String` failed to parse structural features failed to parse class `Book` line 11, column 155 current parser state: | `` | `      <eAnnotations source=""http:///org/eclipse/emf/ecore/util/ExtendedMetaData"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/FitashUlHaq/PivotBasedQvto/plugins/org.eclipse.m2m.qvt.oml/model/trace.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/FitashUlHaq/PivotBasedQvto/plugins/org.eclipse.m2m.qvt.oml/model/trace.ecore: unsupported `eType` path `ecore:EClass QVTOperational.ecore#//expressions/MappingOperation` failed to parse class operation failed to parse class `Trace` line 8, column 109 current parser state: | `` | `      <eParameters name=""sourceObject"" eType=""ecore:EDataType platform:/plugin/org.eclipse.emf.ecore/model/Ecore.ecore#//EJavaObject""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/FitashUlHaq/PivotBasedQvto/tests/org.eclipse.m2m.tests.qvt.oml/antTestData/twomodels/in.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/FitashUlHaq/PivotBasedQvto/tests/org.eclipse.m2m.tests.qvt.oml/parserTestData/models/fqn_noncontextual/in.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/FitashUlHaq/PivotBasedQvto/tests/org.eclipse.m2m.tests.qvt.oml/parserTestData/models/fqn_noncontextual/in.ecore: expected identifier line 4, column 27 current parser state: | `/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/FitashUlHaq/PivotBasedQvto/tests/org.eclipse.m2m.tests.qvt.oml/parserTestData/models/lateresolve_many/in.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/FitashUlHaq/PivotBasedQvto/tests/org.eclipse.m2m.tests.qvt.oml/parserTestData/models/lateresolve_many/in.ecore: unexpected package content line 9, column 3 current parser state: | `<eSubpackages name=""x"" nsURI=""x"" nsPrefix=""x"">` | `    <eClassifiers xsi:type=""ecore:EClass"" name=""X""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/FitashUlHaq/PivotBasedQvto/tests/org.eclipse.m2m.tests.qvt.oml/parserTestData/models/oclannotation/metamodel.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/FitashUlHaq/PivotBasedQvto/tests/org.eclipse.m2m.tests.qvt.oml.ui/debuggerTestData/models/FamilyXForm/Family.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/FitashUlHaq/PivotBasedQvto/tests/org.eclipse.m2m.tests.qvt.oml.ui/debuggerTestData/tests/testBreakpointForNestedTransf/in.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Flo85/ESport/ESport/model/eSport.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/FlorineC/retroengineering/tp.fil/src/tp/fil/resources/Data.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/ForgingAhead/BigClouT_ecaAdapterDSL/nii.bigclout.ecaadapter.dsl/model/generated/Dsl.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/ForgingAhead/BigClouT_ecaAdapterDSL/nii.bigclout.ecaadapter.dsl/model/generated/Dsl.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EBigDecimal` failed to parse structural features failed to parse class `Number_Object` line 150, column 144 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/ForgingAhead/ECA-Verifier-sensinact/nii.bigclout.eca.adapter/model/generated/Dsl.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/ForgingAhead/ECA-Verifier-sensinact/nii.bigclout.eca.adapter/model/generated/Dsl.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EBigDecimal` failed to parse structural features failed to parse class `Number_Object` line 145, column 144 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/ForgingAhead/ECA-Verifier-sensinact/org.eclipse.sensinact.studio/xtext/org.eclipse.sensinact.studio.language.sensinact/model/generated/Sensinact.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/ForgingAhead/ECA-Verifier-sensinact/org.eclipse.sensinact.studio/xtext/org.eclipse.sensinact.studio.language.sensinact/model/generated/Sensinact.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EObject` failed to parse structural features failed to parse class `DSL_CEP_STATEMENT` line 65, column 29 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/ForgingAhead/sensinact-studio/xtext/org.eclipse.sensinact.studio.language.sensinact/model/generated/Sensinact.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/ForgingAhead/sensinact-studio/xtext/org.eclipse.sensinact.studio.language.sensinact/model/generated/Sensinact.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EObject` failed to parse structural features failed to parse class `DSL_CEP_STATEMENT` line 65, column 29 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/Fsomogyi/apricot-dronesimulator/hu.bme.mit.mdsd.dns2016.drones/model/drones.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Fsomogyi/apricot-dronesimulator/hu.bme.mit.mdsd.dns2016.drones.behaviour/model/behaviour.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Fsomogyi/apricot-dronesimulator/hu.bme.mit.mdsd.dns2016.drones.behaviour/model/behaviour.ecore: unsupported `eType` path `ecore:EClass ../../hu.bme.mit.mdsd.dns2016.drones/model/drones.ecore#//Drone` failed to parse structural features failed to parse class `DroneBehaviour` line 12, column 111 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""canBeInterrupted"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EBoolean""` parsing failed"
modelset/raw-data/repo-ecore-all/data/FunThomas424242/myDSL.example/Core/org.emftext.language.myDSL/metamodel/myDSL.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/FunThomas424242/xtext.example/org.example.domainmodel/model/generated/Domainmodel.ecore,true,true,true,
