name,parse,generate,compile,error
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dstrueber/bigtrafo/de.bigtrafo.benchmark/ocl/reference/05a/PetriNetWithOCLPaper.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dstrueber/bigtrafo/de.bigtrafo.benchmark/ocl/reference/05a/PetriNetWithOCLPaper.ecore: unsupported `eType` path `ecore:EClass PetriNetWithOCLPaper.ecore#//Transition` failed to parse structural features failed to parse class `PetriNet` line 12, column 90 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""arcPT"" upperBound=""-1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dstrueber/bigtrafo/de.bigtrafo.benchmark/ocl/reference/05b/PetriNetWithOCLPaper.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dstrueber/bigtrafo/de.bigtrafo.benchmark/ocl/reference/05b/PetriNetWithOCLPaper.ecore: unsupported `eType` path `ecore:EClass PetriNetWithOCLPaper.ecore#//Transition` failed to parse structural features failed to parse class `PetriNet` line 18, column 90 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""arcPT"" upperBound=""-1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dstrueber/bigtrafo/de.bigtrafo.benchmark/ocl/reference/07/PetriNetWithOCLPaper.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dstrueber/bigtrafo/de.bigtrafo.benchmark/ocl/reference/07/PetriNetWithOCLPaper.ecore: unsupported `eType` path `ecore:EClass PetriNetWithOCLPaper.ecore#//Transition` failed to parse structural features failed to parse class `PetriNet` line 18, column 90 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""arcPT"" upperBound=""-1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dstrueber/bigtrafo/de.bigtrafo.benchmark/ocl/reference/09/PetriNetWithOCLPaper.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dstrueber/bigtrafo/de.bigtrafo.benchmark/ocl/reference/09/PetriNetWithOCLPaper.ecore: unsupported `eType` path `ecore:EClass PetriNetWithOCLPaper.ecore#//Transition` failed to parse structural features failed to parse class `PetriNet` line 18, column 90 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""arcPT"" upperBound=""-1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dstrueber/bigtrafo/de.imotep.featuremodel.variability.metamodel/model/featuremodel.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dstrueber/bigtrafo/de.imotep.featuremodel.variability.metamodel/model/featuremodel.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDiagnosticChain` failed to parse class operation failed to parse class `Feature` line 31, column 115 current parser state: | `` | `      <eParameters name=""context"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/cdo/05012011/services.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/cdo/05012011/services.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2003/XMLType#//String` failed to parse structural features failed to parse class `CFSService` line 22, column 143 current parser state: | `` | `      <eAnnotations source=""http://www.eclipse.org/emf/2002/GenModel"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/cdo/06032012/metrics.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/cdo/06032012/metrics.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2003/XMLType#//String` failed to parse structural features failed to parse class `IdentifierDataKind` line 54, column 149 current parser state: | `` | `      <eAnnotations source=""http://www.eclipse.org/emf/2002/GenModel"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/cdo/06032012/operators.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/cdo/06032012/operators.ecore: unsupported `eType` path `ecore:EClass library.ecore#//Equipment` failed to parse structural features failed to parse class `EquipmentRelationship` line 22, column 122 current parser state: | `` | `      <eAnnotations source=""http://www.eclipse.org/emf/2002/GenModel"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/cdo/06032012/services.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/cdo/06032012/services.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2003/XMLType#//String` failed to parse structural features failed to parse class `CFSService` line 22, column 143 current parser state: | `` | `      <eAnnotations source=""http://www.eclipse.org/emf/2002/GenModel"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/cdo/13042011/library.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/cdo/13042011/library.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2003/XMLType#//Boolean` failed to parse structural features failed to parse class `BaseResource` line 30, column 27 current parser state: | `` | `      <eAnnotations source=""http://www.eclipse.org/emf/2002/GenModel"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/cdo/13042011/metrics.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/cdo/13042011/metrics.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2003/XMLType#//String` failed to parse structural features failed to parse class `IdentifierDataKind` line 52, column 149 current parser state: | `` | `      <eAnnotations source=""http://www.eclipse.org/emf/2002/GenModel"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/cdo/13042011/operators.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/cdo/13042011/operators.ecore: unsupported `eType` path `ecore:EClass library.ecore#//Equipment` failed to parse structural features failed to parse class `EquipmentRelationship` line 21, column 122 current parser state: | `` | `      <eAnnotations source=""http://www.eclipse.org/emf/2002/GenModel"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/cdo/13042011/services.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/cdo/13042011/services.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2003/XMLType#//String` failed to parse structural features failed to parse class `CFSService` line 21, column 143 current parser state: | `` | `      <eAnnotations source=""http://www.eclipse.org/emf/2002/GenModel"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/cdo/16042013/library.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/cdo/16042013/library.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2003/XMLType#//Boolean` failed to parse structural features failed to parse class `BaseResource` line 30, column 27 current parser state: | `` | `      <eAnnotations source=""http://www.eclipse.org/emf/2002/GenModel"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/cdo/16042013/metrics.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/cdo/16042013/metrics.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2003/XMLType#//String` failed to parse structural features failed to parse class `IdentifierDataKind` line 68, column 149 current parser state: | `` | `      <eAnnotations source=""http://www.eclipse.org/emf/2002/GenModel"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/cdo/25102010/netxstudio.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/cdo/25102010/netxstudio.ecore: unsupported `eType` path `ecore:EClass networks.ecore#//Network` failed to parse structural features failed to parse class `Library` line 20, column 97 current parser state: | `` | `      <eAnnotations source=""http:///org/eclipse/emf/ecore/util/ExtendedMetaData"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/edapt/13042011/operators.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/edapt/13042011/operators.ecore: unsupported `eType` path `ecore:EClass library.ecore#//Equipment` failed to parse structural features failed to parse class `EquipmentRelationship` line 24, column 122 current parser state: | `` | `      <eAnnotations source=""http://www.eclipse.org/emf/2002/GenModel"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/edapt/13042011/services.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/edapt/13042011/services.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2003/XMLType#//String` failed to parse structural features failed to parse class `CFSService` line 24, column 143 current parser state: | `` | `      <eAnnotations source=""http://www.eclipse.org/emf/2002/GenModel"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/emf/06032012/library.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/emf/06032012/library.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2003/XMLType#//Boolean` failed to parse structural features failed to parse class `BaseResource` line 33, column 27 current parser state: | `` | `      <eAnnotations source=""http://www.eclipse.org/emf/2002/GenModel"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/emf/06032012/metrics.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/emf/06032012/metrics.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2003/XMLType#//String` failed to parse structural features failed to parse class `IdentifierDataKind` line 55, column 149 current parser state: | `` | `      <eAnnotations source=""http://www.eclipse.org/emf/2002/GenModel"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/emf/06032012/operators.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/emf/06032012/operators.ecore: unsupported `eType` path `ecore:EClass library.ecore#//Equipment` failed to parse structural features failed to parse class `EquipmentRelationship` line 24, column 122 current parser state: | `` | `      <eAnnotations source=""http://www.eclipse.org/emf/2002/GenModel"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/emf/06032012/services.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/emf/06032012/services.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2003/XMLType#//String` failed to parse structural features failed to parse class `CFSService` line 21, column 143 current parser state: | `` | `      <eAnnotations source=""http://www.eclipse.org/emf/2002/GenModel"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/emf/13042011/library.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/emf/13042011/library.ecore: unsupported `eType` path `ecore:EClass generics.ecore#//Lifecycle` failed to parse structural features failed to parse class `Equipment` line 23, column 51 current parser state: | `` | `      <eAnnotations source=""http://www.eclipse.org/emf/2002/GenModel"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/emf/13042011/operators.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/emf/13042011/operators.ecore: unsupported `eType` path `ecore:EClass library.ecore#//Equipment` failed to parse structural features failed to parse class `EquipmentRelationship` line 22, column 122 current parser state: | `` | `      <eAnnotations source=""http://www.eclipse.org/emf/2002/GenModel"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/emf/16042013_delta/metrics.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/emf/16042013_delta/metrics.ecore: unknown builtit class URL `generics.ecore#//Name255` failed to parse structural features failed to parse class `Metric` line 83, column 115 current parser state: | `` | `      <eAnnotations source=""http://www.eclipse.org/emf/2002/GenModel"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/emf/25102010/metrics.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/emf/25102010/metrics.ecore: unknown builtit class URL `generics.ecore#//Name100` failed to parse structural features failed to parse class `MetricLibrary` line 42, column 115 current parser state: | `` | `      <eAnnotations source=""http:///org/eclipse/emf/ecore/util/ExtendedMetaData"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/emf/25102010/services.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/dzonekl/netxstudio/model/com.netxforge.netxstudio.models/models/emf/25102010/services.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EObject` failed to parse structural features failed to parse class `CFSService` line 20, column 78 current parser state: | `` | `      <eAnnotations source=""http:///org/eclipse/emf/ecore/util/ExtendedMetaData"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/e0725675/ModelEngineeringWS14/lab1/EFML/model/forms.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/e0725675/ModelEngineeringWS14/lab1/EFML/model/forms.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2003/XMLType#//BooleanObject` failed to parse structural features failed to parse class `Attribute` line 44, column 38 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""enumerationType"" eType=""#//Enumeration""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/e0828330/modelEng01/Assignment1/model/form.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/e0828330/modelEng01/Assignment1/model/form.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EIntegerObject` failed to parse structural features failed to parse class `PageElement` line 48, column 144 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/e0828330/modelEng03/at.ac.tuwien.big.questionnaire2form/metamodels/form.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/eclipse/ocl/examples/org.eclipse.ocl.examples.pivot/model/Pivot.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/eclipse/ocl/examples/org.eclipse.ocl.examples.pivot/model/Pivot.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDiagnosticChain` failed to parse class operation failed to parse class `BooleanLiteralExp` line 138, column 121 current parser state: | `` | `      <eParameters name=""context"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/eclipse/ocl/examples/org.eclipse.ocl.examples.project.royalandloyal/oclsrc/RoyalAndLoyal/RoyalAndLoyal.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/eclipse/ocl/examples/org.eclipse.ocl.examples.project.royalandloyal/oclsrc/RoyalAndLoyal/RoyalAndLoyal.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDoubleObject` failed to parse structural features failed to parse class `Transaction` line 35, column 147 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""points"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EIntegerObject""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/eclipse/ocl/tests/org.eclipse.ocl.examples.xtext.tests/model/Company.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/eclipse/ocl/tests/org.eclipse.ocl.examples.xtext.tests/model/Company.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDiagnosticChain` failed to parse class operation failed to parse class `Company` line 15, column 121 current parser state: | `` | `      <eParameters name=""context"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/eclipse/ocl/tests/org.eclipse.ocl.examples.xtext.tests/model/NoReflectionCompany.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/eclipse/ocl/tests/org.eclipse.ocl.examples.xtext.tests/model/NoReflectionCompany.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDiagnosticChain` failed to parse class operation failed to parse class `Company` line 15, column 121 current parser state: | `` | `      <eParameters name=""context"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/eclipse/ocl/tests/org.eclipse.ocl.examples.xtext.tests/src/org/eclipse/ocl/examples/test/xtext/models/Bug323741.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/eclipse/ocl/tests/org.eclipse.ocl.examples.xtext.tests/src/org/eclipse/ocl/examples/test/xtext/models/Bug362620.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/eclipse/ocl/tests/org.eclipse.ocl.examples.xtext.tests/src/org/eclipse/ocl/examples/test/xtext/models/Bug362620.ecore: unexpected package content line 8, column 3 current parser state: | `<eSubpackages name=""sub"" nsURI=""http://sub"" nsPrefix=""s"">` | `    <eSubpackages name=""subsub"" nsURI=""http://subsub"" nsPrefix=""ss"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/eclipse/ocl/tests/org.eclipse.ocl.examples.xtext.tests/src/org/eclipse/ocl/examples/test/xtext/models/EssentialOCLCST.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/eclipse/ocl/tests/org.eclipse.ocl.examples.xtext.tests/src/org/eclipse/ocl/examples/test/xtext/models/EssentialOCLCST.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EBigInteger` failed to parse structural features failed to parse class `IntegerLiteralExpCS` line 64, column 152 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/eclipse/ocl/tests/org.eclipse.ocl.examples.xtext.tests/src/org/eclipse/ocl/examples/test/xtext/models/OCLCST.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/eclipse/ocl/tests/org.eclipse.ocl.examples.xtext.tests/src/org/eclipse/ocl/examples/test/xtext/models/OCLCST.ecore: unexpected package content line 7, column 3 current parser state: | `<eSubpackages name=""cst"" nsURI=""http://www.eclipse.org/ocl/1.1.0/OCL/CST"" nsPrefix=""ocl.cst"">` | `    <eClassifiers xsi:type=""ecore:EClass"" name=""CSTNode"" abstract=""true"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/eclipse/ocl/tests/org.eclipse.ocl.examples.xtext.tests/src/org/eclipse/ocl/examples/test/xtext/models/OCLEcore.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/eclipse/ocl/tests/org.eclipse.ocl.examples.xtext.tests/src/org/eclipse/ocl/examples/test/xtext/models/OCLEcore.ecore: unexpected package content line 4, column 3 current parser state: | `<eSubpackages name=""ecore"" nsURI=""http://www.eclipse.org/ocl/1.1.0/Ecore"" nsPrefix=""ocl.ecore"">` | `    <eClassifiers xsi:type=""ecore:EClass"" name=""AnyType"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/eclipse/ocl/tests/org.eclipse.ocl.examples.xtext.tests/src/org/eclipse/ocl/examples/test/xtext/models/States.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/eliericha/atlanalyser/fr.tpt.atlanalyser.examples/examples/ForPaper/Manual/Test.traces.manual.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/eliericha/atlanalyser/fr.tpt.atlanalyser.examples/examples/InjectivityIssues/InputMM/in.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/eliericha/atlanalyser/fr.tpt.atlanalyser.examples/examples/NonInjectiveInPatterns/InputMM/systemmodel.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/eliericha/atlanalyser/fr.tpt.atlanalyser.examples/examples/NonInjectiveInPatterns/OutputMM/codemodel.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/eliericha/atlanalyser/fr.tpt.atlanalyser.examples/examples/NonInjectiveInPatterns/OutputMM/codemodel.ecore: unexpected package content line 22, column 3 current parser state: | `<eSubpackages name=""expressions"" nsURI=""http://codemodel/expressions/1.0"" nsPrefix=""expressions"">` | `    <eClassifiers xsi:type=""ecore:EClass"" name=""Expression"" abstract=""true"" eSuperTypes=""#//CMElement""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/eliericha/atlanalyser/fr.tpt.atlanalyser.examples/examples/OldAGTExp/Transformation/CMG.traces.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/eliericha/atlanalyser/fr.tpt.atlanalyser.examples/examples/OldAGTExp/Transformation/CMG.traces.ecore: unsupported `eType` path `ecore:EClass ../InputMM/systemmodel.ecore#//SMElement` failed to parse structural features failed to parse class `Trace` line 6, column 72 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""to"" lowerBound=""1"" upperBound=""-1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/eliericha/atlanalyser/fr.tpt.atlanalyser.examples/examples/ResolveTemp/InputMM/in.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/eliericha/atlanalyser/fr.tpt.atlanalyser.examples/examples/ResolveTemp/OutputMM/out.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/eliericha/atlanalyser/fr.tpt.atlanalyser.examples/examples/TestNGC/OutputMM/codemodel.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/eliericha/atlanalyser/fr.tpt.atlanalyser.examples/examples/TestNGC/OutputMM/codemodel.ecore: unexpected package content line 18, column 3 current parser state: | `<eSubpackages name=""expressions"" nsURI=""http://codemodel/expressions/1.0"" nsPrefix=""expressions"">` | `    <eClassifiers xsi:type=""ecore:EClass"" name=""Expression"" abstract=""true"" eSuperTypes=""#//CMElement""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/fexman/me4everWS14/model/forms.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/flogaribal/ENSEEIHT/2A/GLS/BE/fr.enseeiht.gls.petrinet/PetriNet.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/flogaribal/ENSEEIHT/2A/GLS/BE/fr.enseeiht.gls.petrinet/PetriNet.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EIntegerObject` failed to parse structural features failed to parse class `Arc` line 21, column 147 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""debut"" lowerBound=""1"" eType=""#//PetriElement""/>` parsing failed"
